# xi rho_shape velocity_shape temperature_shape; duplicate xi=1 preserves shock
1.99859274202136938e+00 2.33190967278148142e-01 1.18173985992863478e-02 2.34563171031550791e-02
1.99860844894539302e+00 2.33184656139955454e-01 1.17966002775102725e-02 2.34157118410440387e-02
1.99862398055865920e+00 2.33178393083081498e-01 1.17758414924773441e-02 2.33751774046197375e-02
1.99863933881787581e+00 2.33172177608581388e-01 1.17551221462670642e-02 2.33347136886747075e-02
1.99865452565791113e+00 2.33166009226114468e-01 1.17344421676773593e-02 2.32943206398788794e-02
1.99866954299203736e+00 2.33159887454147952e-01 1.17138015145154505e-02 2.32539982613395695e-02
1.99868439271217291e+00 2.33153811820118601e-01 1.16932001755145221e-02 2.32137466164193951e-02
1.99869907668911861e+00 2.33147781860555431e-01 1.16726381719079765e-02 2.31735658318749128e-02
1.99871359677279559e+00 2.33141797118196437e-01 1.16521155331608083e-02 2.31334560497372076e-02
1.99872795479247678e+00 2.33135857077923836e-01 1.16316317467976948e-02 2.30934163360982242e-02
1.99874215255701793e+00 2.33129961273546460e-01 1.16111866768583896e-02 2.30534465028570217e-02
1.99875619185508580e+00 2.33124109267222684e-01 1.15907803874702141e-02 2.30135467577660575e-02
1.99877007445538291e+00 2.33118300618896324e-01 1.15704128805986569e-02 2.29737171842759394e-02
1.99878380210687090e+00 2.33112534887558037e-01 1.15500841073980787e-02 2.29339577640595635e-02
1.99879737653899014e+00 2.33106811632394773e-01 1.15297939785643580e-02 2.28942683975572985e-02
1.99881079946187867e+00 2.33101130413826158e-01 1.15095423737396358e-02 2.28546489226429603e-02
1.99882407256658645e+00 2.33095490794443638e-01 1.14893291500472641e-02 2.28150991315649587e-02
1.99883719752528943e+00 2.33089892339852417e-01 1.14691541498051722e-02 2.27756187862584517e-02
1.99885017599149983e+00 2.33084334619427069e-01 1.14490172074791507e-02 2.27362076321502744e-02
1.99886300960027419e+00 2.33078817206985034e-01 1.14289181559285666e-02 2.26968654105606411e-02
1.99887569996841941e+00 2.33073339681383690e-01 1.14088568319913389e-02 2.26575918697946126e-02
1.99888824869469706e+00 2.33067901627047852e-01 1.13888330814573575e-02 2.26183867750206005e-02
1.99890065736002431e+00 2.33062502634429847e-01 1.13688467634717651e-02 2.25792499170182348e-02
1.99891292752767247e+00 2.33057142300411441e-01 1.13488977544148762e-02 2.25401811198879913e-02
1.99892506074346565e+00 2.33051820228647233e-01 1.13289859512883048e-02 2.25011802477815999e-02
1.99893705853597337e+00 2.33046536029857837e-01 1.13091112746553247e-02 2.24622472107480174e-02
1.99894892241670497e+00 2.33041289322073464e-01 1.12892736711571549e-02 2.24233819697383305e-02
1.99896065388029909e+00 2.33036079730834955e-01 1.12694731156501721e-02 2.23845845408585029e-02
1.99897225440471216e+00 2.33030906889352352e-01 1.12497096129829232e-02 2.23458549989075869e-02
1.99898372545140446e+00 2.33025770438627461e-01 1.12299831994502296e-02 2.23071934802752635e-02
1.99899506846552444e+00 2.33020670020960885e-01 1.12102938873982431e-02 2.22686000730393414e-02
1.99900628487609078e+00 2.33015605219842742e-01 1.11906411490944116e-02 2.22300737928878660e-02
1.99901737609617247e+00 2.33010575678049087e-01 1.11710249320105467e-02 2.21916145976703491e-02
1.99902834352306624e+00 2.33005581056118960e-01 1.11514453023296659e-02 2.21532226800190031e-02
1.99903918853847351e+00 2.33000621011603737e-01 1.11319022670223079e-02 2.21148981143159569e-02
1.99904991250867425e+00 2.32995695200288816e-01 1.11123957847179908e-02 2.20766408782726159e-02
1.99906051678469798e+00 2.32990803277301262e-01 1.10929257756071219e-02 2.20384508725858658e-02
1.99907100270249583e+00 2.32985944898114361e-01 1.10734921304424892e-02 2.20003279388081979e-02
1.99908137158310750e+00 2.32981119719453955e-01 1.10540947187019699e-02 2.19622718755539265e-02
1.99909162473282809e+00 2.32976327400115896e-01 1.10347333959690888e-02 2.19242824531537886e-02
1.99910176344337231e+00 2.32971567601698126e-01 1.10154080105830214e-02 2.18863594268602288e-02
1.99911178899203823e+00 2.32966839989252772e-01 1.09961184096050765e-02 2.18485025486967674e-02
1.99912170264186728e+00 2.32962144231869117e-01 1.09768644441636844e-02 2.18107115780741372e-02
1.99913150564180331e+00 2.32957480003184420e-01 1.09576459742019416e-02 2.17729862912212392e-02
1.99914119922685041e+00 2.32952846981834938e-01 1.09384628726881157e-02 2.17353264895504480e-02
1.99915078461822882e+00 2.32948244851847674e-01 1.09193150293168065e-02 2.16977320070123429e-02
1.99916026302352745e+00 2.32943673302977328e-01 1.09002023537444915e-02 2.16602027165264700e-02
1.99916963563685757e+00 2.32939132030994867e-01 1.08811247783910242e-02 2.16227385355508700e-02
1.99917890363900219e+00 2.32934620737928838e-01 1.08620822608422162e-02 2.15853394308598984e-02
1.99918806819756512e+00 2.32930139132264735e-01 1.08430747858830612e-02 2.15480054225891046e-02
1.99919713046711833e+00 2.32925686929104675e-01 1.08241023671892325e-02 2.15107365876019661e-02
1.99920609158934726e+00 2.32921263850291965e-01 1.08051650487086884e-02 2.14735330622414268e-02
1.99921495269319416e+00 2.32916869618629147e-01 1.07862628552956325e-02 2.14363949443526804e-02
1.99922371489500095e+00 2.32912503898285578e-01 1.07673952810338133e-02 2.13993212776832087e-02
1.99923237929864972e+00 2.32908166409388301e-01 1.07485622741019873e-02 2.13623120067641531e-02
1.99924094699570198e+00 2.32903856889856459e-01 1.07297639091320802e-02 2.13253673265461144e-02
1.99924941906553544e+00 2.32899575073914789e-01 1.07110002028949526e-02 2.12884873165556550e-02
1.99925779657548053e+00 2.32895320693284752e-01 1.06922711248312145e-02 2.12516719618043096e-02
1.99926608058095501e+00 2.32891093478267724e-01 1.06735766066491759e-02 2.12149211718464306e-02
1.99927427212559694e+00 2.32886893158725766e-01 1.06549165510488458e-02 2.11782347981027373e-02
1.99928237224139527e+00 2.32882719464971272e-01 1.06362908396414480e-02 2.11416126495872249e-02
1.99929038194882125e+00 2.32878572128565720e-01 1.06176993401008463e-02 2.11050545071099702e-02
1.99929830225695593e+00 2.32874450883038736e-01 1.05991419126174446e-02 2.10685601360954197e-02
1.99930613416361780e+00 2.32870355464529721e-01 1.05806184156891150e-02 2.10321292980850498e-02
1.99931387865548804e+00 2.32866285612360890e-01 1.05621287113081691e-02 2.09957617610411727e-02
1.99932153670823509e+00 2.32862241069541426e-01 1.05436726695713693e-02 2.09594573085058085e-02
1.99932910928663832e+00 2.32858221583212954e-01 1.05252501727684279e-02 2.09232157477243011e-02
1.99933659734470814e+00 2.32854226905038902e-01 1.05068611189843321e-02 2.08870369168038771e-02
1.99934400182580685e+00 2.32850256791539478e-01 1.04885054252423244e-02 2.08509206909605928e-02
1.99935132366276802e+00 2.32846311004379164e-01 1.04701830302304979e-02 2.08148669879396134e-02
1.99935856377801313e+00 2.32842389310610992e-01 1.04518938966450866e-02 2.07788757726746175e-02
1.99936572308366833e+00 2.32838491482877025e-01 1.04336380131704130e-02 2.07429470612259109e-02
1.99937280248167926e+00 2.32834617299572111e-01 1.04154153961316821e-02 2.07070809240691295e-02
1.99937980286392469e+00 2.32830766544972811e-01 1.03972260908465983e-02 2.06712774887858816e-02
1.99938672511232829e+00 2.32826939007616113e-01 1.03790701579327665e-02 2.06355369128834454e-02
1.99939357009897090e+00 2.32823134420648142e-01 1.03609471611006265e-02 2.05998583668014386e-02
1.99940033868619915e+00 2.32819352554535369e-01 1.03428569639001204e-02 2.05642416159231428e-02
1.99940703172673540e+00 2.32815593208456018e-01 1.03247996559647885e-02 2.05286868740985097e-02
1.99941365006378380e+00 2.32811856177206539e-01 1.03067752689284652e-02 2.04931942395794008e-02
1.99942019453113762e+00 2.32808141252376172e-01 1.02887837867529572e-02 2.04577637155307843e-02
1.99942666595328356e+00 2.32804448223418115e-01 1.02708251551543398e-02 2.04223952287523984e-02
1.99943306514550612e+00 2.32800776878620858e-01 1.02528992901725676e-02 2.03870886466998233e-02
1.99943939291398998e+00 2.32797127005987037e-01 1.02350060859490912e-02 2.03518437929332240e-02
1.99944565005592212e+00 2.32793498394027465e-01 1.02171454217636504e-02 2.03166604610953809e-02
1.99945183735959087e+00 2.32789890832475255e-01 1.01993171683865177e-02 2.02815384275305544e-02
1.99945795560448714e+00 2.32786304112924253e-01 1.01815211937792052e-02 2.02464774626100220e-02
1.99946400556140147e+00 2.32782738029399916e-01 1.01637573682074930e-02 2.02114773408906059e-02
1.99946998799252063e+00 2.32779192378864602e-01 1.01460255687950366e-02 2.01765378501625944e-02
1.99947590365152528e+00 2.32775666961663880e-01 1.01283256835596833e-02 2.01416587994706284e-02
1.99948175328368349e+00 2.32772161581917048e-01 1.01106576149764520e-02 2.01068400261946514e-02
1.99948753762594511e+00 2.32768676047857587e-01 1.00930212830964983e-02 2.00720814022492498e-02
1.99949325740703454e+00 2.32765210172123538e-01 1.00754166282516038e-02 2.00373828394600322e-02
1.99949891334754315e+00 2.32761763772006858e-01 1.00578436133845969e-02 2.00027442941971799e-02
1.99950450616001896e+00 2.32758336669660754e-01 1.00403022260295918e-02 1.99681657713135993e-02
1.99951003654905701e+00 2.32754928692270963e-01 1.00227924799694106e-02 1.99336473274419959e-02
1.99951550521138843e+00 2.32751539672190449e-01 1.00053144165921891e-02 1.98991890736947008e-02
1.99952091283596789e+00 2.32748169447044656e-01 9.98786810597901593e-03 1.98647911778291712e-02
1.99952626010405976e+00 2.32744817821943256e-01 9.97045332245605036e-03 1.98304532198518707e-02
1.99953154768932517e+00 2.32741484589489539e-01 9.95306971671604604e-03 1.97961745339167508e-02
1.99953677625790616e+00 2.32738169597234978e-01 9.93571739546346769e-03 1.97619553595732890e-02
1.99954194646850980e+00 2.32734872688238087e-01 9.91839641093673549e-03 1.97277958278603144e-02
1.99954705897249085e+00 2.32731593701644285e-01 9.90110676606819826e-03 1.96936959715583726e-02
1.99955211441393388e+00 2.32728332473755711e-01 9.88384842385144763e-03 1.96596557437989303e-02
1.99955711342973519e+00 2.32725088839003086e-01 9.86662131586863410e-03 1.96256750350054035e-02
1.99956205664968190e+00 2.32721862630827975e-01 9.84942535004125659e-03 1.95917536882920969e-02
1.99956694469653251e+00 2.32718653682478932e-01 9.83226041764344826e-03 1.95578915133985190e-02
1.99957177818609355e+00 2.32715461827730979e-01 9.81512639964585848e-03 1.95240882992941886e-02
1.99957655772729970e+00 2.32712286901528259e-01 9.79802317241127221e-03 1.94903438254961300e-02
1.99958128392228796e+00 2.32709128740561877e-01 9.78095061281566459e-03 1.94566578722450943e-02
1.99958595736647515e+00 2.32705987183780882e-01 9.76390860280870569e-03 1.94230302295686080e-02
1.99959057864863232e+00 2.32702862072847433e-01 9.74689703347655402e-03 1.93894607053553686e-02
1.99959514835095931e+00 2.32699753252534308e-01 9.72991580862200833e-03 1.93559491324712049e-02
1.99959966704915759e+00 2.32696660571073771e-01 9.71296484791434392e-03 1.93224953750201663e-02
1.99960413531250270e+00 2.32693583880458271e-01 9.69604408963076897e-03 1.92890993337945654e-02
1.99960855370391677e+00 2.32690523036697960e-01 9.67915349302074686e-03 1.92557609509759232e-02
1.99961292278003877e+00 2.32687477900039047e-01 9.66229304033108458e-03 1.92224802141620250e-02
1.99961724309129485e+00 2.32684448335142902e-01 9.64546273850100042e-03 1.91892571597385049e-02
1.99962151518196762e+00 2.32681434211234522e-01 9.62866262057626363e-03 1.91560918756922584e-02
1.99962573959026457e+00 2.32678435402216499e-01 9.61189274684128188e-03 1.91229845038647268e-02
1.99962991684838642e+00 2.32675451777112602e-01 9.59515312286662522e-03 1.90899350771379719e-02
1.99963404748259377e+00 2.32672483150411669e-01 9.57844327305962077e-03 1.90569426722167305e-02
1.99963813201327278e+00 2.32669529395187979e-01 9.56176321265396478e-03 1.90240073407304117e-02
1.99964217095500252e+00 2.32666590393461326e-01 9.54511302135412423e-03 1.89911292621440103e-02
1.99964616481661750e+00 2.32663666022595195e-01 9.52849272662374160e-03 1.89583085118827724e-02
1.99965011410127369e+00 2.32660756156377574e-01 9.51190231311149770e-03 1.89255450800622990e-02
1.99965401930651088e+00 2.32657860666007216e-01 9.49534173125730040e-03 1.88928388885901792e-02
1.99965788092431573e+00 2.32654979420987978e-01 9.47881090510926429e-03 1.88601898066999528e-02
1.99966169944118355e+00 2.32652112289937540e-01 9.46230973941361402e-03 1.88275976650406872e-02
1.99966547533817995e+00 2.32649259141320369e-01 9.44583812603345084e-03 1.87950622684332144e-02
1.99966920909100065e+00 2.32646419844105196e-01 9.42939594973337021e-03 1.87625834073665773e-02
1.99967290117003271e+00 2.32643594268354292e-01 9.41298309336939185e-03 1.87301608683131116e-02
1.99967655204041228e+00 2.32640782285751524e-01 9.39659944254889364e-03 1.86977944429904709e-02
1.99968016216208433e+00 2.32637983770068085e-01 9.38024488976197182e-03 1.86654839365736243e-02
1.99968373198986016e+00 2.32635198597576115e-01 9.36391933805695922e-03 1.86332291750012091e-02
1.99968726197347513e+00 2.32632426647410323e-01 9.34762270426974136e-03 1.86010300113953336e-02
1.99969075255764417e+00 2.32629667801883933e-01 9.33135492185714274e-03 1.85688863316947131e-02
1.99969420418211907e+00 2.32626921946759213e-01 9.31511594334328251e-03 1.85367980595189524e-02
1.99969761728174356e+00 2.32624188971478796e-01 9.29890574242556514e-03 1.85047651603564914e-02
1.99970099228650722e+00 2.32621468769361267e-01 9.28272431576748595e-03 1.84727876451302418e-02
1.99970432962160127e+00 2.32618761237759986e-01 9.26657168448215447e-03 1.84408655731487583e-02
1.99970762970747029e+00 2.32616066278192174e-01 9.25044789535742380e-03 1.84089990545439515e-02
1.99971089295986704e+00 2.32613383796439116e-01 9.23435302182358531e-03 1.83771882521972865e-02
1.99971411978990332e+00 2.32610713668020247e-01 9.21828686743614116e-03 1.83454327924817452e-02
1.99971731060410240e+00 2.32608055752553861e-01 9.20224908939210398e-03 1.83137320107587022e-02
1.99972046580445006e+00 2.32605409963318105e-01 9.18623979627113986e-03 1.82820861392412257e-02
1.99972358578844611e+00 2.32602776208941570e-01 9.17025904715729201e-03 1.82504953115880768e-02
1.99972667094915302e+00 2.32600154393693526e-01 9.15430685423278094e-03 1.82189595680606956e-02
1.99972972167524610e+00 2.32597544418491203e-01 9.13838319154729010e-03 1.81874788729531195e-02
1.99973273835106280e+00 2.32594946181818529e-01 9.12248800301394130e-03 1.81560531304851488e-02
1.99973572135665112e+00 2.32592359580558988e-01 9.10662120967166248e-03 1.81246821992377301e-02
1.99973867106781644e+00 2.32589784510751185e-01 9.09078271627484016e-03 1.80933659052515024e-02
1.99974158785617040e+00 2.32587220868267802e-01 9.07497241723176709e-03 1.80621040538313897e-02
1.99974447208917638e+00 2.32584668549428247e-01 9.05919020196738894e-03 1.80308964402070490e-02
1.99974732413019685e+00 2.32582127451545467e-01 9.04343595972175243e-03 1.79997428590719898e-02
1.99975014433853793e+00 2.32579597473415445e-01 9.02770958384925201e-03 1.79686431131305634e-02
1.99975293306949653e+00 2.32577078515746993e-01 9.01201097562080028e-03 1.79375970206573296e-02
1.99975569067440273e+00 2.32574570481548726e-01 8.99634004762264912e-03 1.79066044222544844e-02
1.99975841750066596e+00 2.32572073276458402e-01 8.98069672670084862e-03 1.78756651867066838e-02
1.99976111389181832e+00 2.32569586809035306e-01 8.96508095655614706e-03 1.78447792161409609e-02
1.99976378018755696e+00 2.32567110991010184e-01 8.94949269998458578e-03 1.78139464504824922e-02
1.99976641672378785e+00 2.32564645737496162e-01 8.93393194078370180e-03 1.77831668712458840e-02
1.99976902383266797e+00 2.32562190967166460e-01 8.91839868536733332e-03 1.77524405047472765e-02
1.99977160184264680e+00 2.32559746602399975e-01 8.90289296410643437e-03 1.77217674247718282e-02
1.99977415107850764e+00 2.32557312569397157e-01 8.88741483241263508e-03 1.76911477547299842e-02
1.99977667186140939e+00 2.32554888797383730e-01 8.87196436398352342e-03 1.76605816542327355e-02
1.99977916450892557e+00 2.32552475165080125e-01 8.85654119092724700e-03 1.76300684049593807e-02
1.99978162933508585e+00 2.32550071578239953e-01 8.84114517012528529e-03 1.75996077352883959e-02
1.99978406665041475e+00 2.32547677971757849e-01 8.82577640141008098e-03 1.75691998563989454e-02
1.99978647676197041e+00 2.32545294275297798e-01 8.81043493229268469e-03 1.75388448753187529e-02
1.99978885997338440e+00 2.32542920414336995e-01 8.79512076702262079e-03 1.75085428129355958e-02
1.99979121658489878e+00 2.32540556311120389e-01 8.77983387487179037e-03 1.74782936204663647e-02
1.99979354689340538e+00 2.32538201885526569e-01 8.76457419765669030e-03 1.74480971944122737e-02
1.99979585119248138e+00 2.32535857055857387e-01 8.74934165659869978e-03 1.74179533901980925e-02
1.99979812977242744e+00 2.32533521739547361e-01 8.73413615850557844e-03 1.73878620344623952e-02
1.99980038292030460e+00 2.32531195853806966e-01 8.71895760137155786e-03 1.73578229361919974e-02
1.99980261091996936e+00 2.32528879316198089e-01 8.70380587940691210e-03 1.73278358967223593e-02
1.99980481405211030e+00 2.32526572045152258e-01 8.68868088755834697e-03 1.72979007187258130e-02
1.99980699259428274e+00 2.32524273960429045e-01 8.67358252552989650e-03 1.72680172142069266e-02
1.99980914682094446e+00 2.32521984983524027e-01 8.65851070136131745e-03 1.72381852116183024e-02
